3248,565f5cf8-213c-4c3b-85e2-02800a2a08ac,94,-1.0,-1.0,1.0,0.0,2.0
3249,565f5cf8-213c-4c3b-85e2-02800a2a08ac,97,-1.0,-1.0,1.0,0.0,2.0
3250,565f5cf8-213c-4c3b-85e2-02800a2a08ac,161,-1.0,-1.0,1.0,0.0,2.0
3251,565f5cf8-213c-4c3b-85e2-02800a2a08ac,206,-1.0,-1.0,3.0,0.0,6.0
3252,565f5cf8-213c-4c3b-85e2-02800a2a08ac,279,-1.0,-1.0,1.0,0.0,2.0
3253,565f5cf8-213c-4c3b-85e2-02800a2a08ac,280,-1.0,-1.0,1.0,0.0,2.0
3254,565f5cf8-213c-4c3b-85e2-02800a2a08ac,281,-1.0,-1.0,1.0,0.0,2.0
3255,565f5cf8-213c-4c3b-85e2-02800a2a08ac,285,-1.0,-1.0,1.0,0.0,2.0
3256,5661bc15-6cfc-43c2-bc8b-007f0a2addee,53,-1.0,-1.0,1.0,0.0,2.0
3257,5661bc15-6cfc-43c2-bc8b-007f0a2addee,94,-1.0,-1.0,1.0,0.0,2.0
3258,5661bc15-6cfc-43c2-bc8b-007f0a2addee,161,-1.0,-1.0,2.0,0.0,4.0
3259,5661bc15-6cfc-43c2-bc8b-007f0a2addee,183,-1.0,-1.0,5.0,0.0,10.0
3260,5661bc15-6cfc-43c2-bc8b-007f0a2addee,188,-1.0,-1.0,4.0,0.0,8.0
3261,5661bc15-6cfc-43c2-bc8b-007f0a2addee,194,-1.0,-1.0,1.0,0.0,2.0
3262,5661bc15-6cfc-43c2-bc8b-007f0a2addee,202,-1.0,-1.0,1.0,0.0,2.0
3263,5661bc15-6cfc-43c2-bc8b-007f0a2addee,204,-1.0,-1.0,2.0,0.0,4.0
3264,5661bc15-6cfc-43c2-bc8b-007f0a2addee,232,-1.0,-1.0,1.0,0.0,2.0
3265,5661bc15-6cfc-43c2-bc8b-007f0a2addee,242,-1.0,-1.0,1.0,0.0,2.0
3266,5661bc15-6cfc-43c2-bc8b-007f0a2addee,272,-1.0,-1.0,2.0,0.0,4.0
3267,5661bc15-6cfc-43c2-bc8b-007f0a2addee,274,-1.0,-1.0,1.0,0.0,2.0
3268,5661bc15-6cfc-43c2-bc8b-007f0a2addee,278,-1.0,-1.0,1.0,0.0,2.0
3269,5661bc15-6cfc-43c2-bc8b-007f0a2addee,282,-1.0,-1.0,1.0,0.0,2.0
3270,5661bc15-6cfc-43c2-bc8b-007f0a2addee,390,-1.0,-1.0,1.0,0.0,2.0
3271,5661bc15-6cfc-43c2-bc8b-007f0a2addee,479,-1.0,-1.0,1.0,0.0,2.0
3272,5661bc15-6cfc-43c2-bc8b-007f0a2addee,581,-1.0,-1.0,3.0,0.0,6.0
3273,566579ad-7088-406d-a524-00320a2a5969,206,-1.0,-1.0,1.0,0.0,2.0
3274,566579ad-7088-406d-a524-00320a2a5969,219,-1.0,-1.0,1.0,0.0,2.0
3275,5666fc1f-523c-4b22-8be6-00c30a2a5969,77,-1.0,-1.0,2.0,0.0,4.0
3276,5666fc1f-523c-4b22-8be6-00c30a2a5969,252,-1.0,-1.0,1.0,0.0,2.0
3277,5666fc1f-523c-4b22-8be6-00c30a2a5969,274,-1.0,-1.0,1.0,0.0,2.0
3278,5666fc1f-523c-4b22-8be6-00c30a2a5969,278,-1.0,-1.0,1.0,0.0,2.0
3279,5666fc1f-523c-4b22-8be6-00c30a2a5969,279,-1.0,-1.0,1.0,0.0,2.0
3280,5666fc1f-523c-4b22-8be6-00c30a2a5969,497,-1.0,-1.0,1.0,0.0,2.0
3281,5666fc1f-523c-4b22-8be6-00c30a2a5969,540,-1.0,-1.0,1.0,0.0,2.0
3282,5666fc1f-523c-4b22-8be6-00c30a2a5969,548,-1.0,-1.0,1.0,0.0,2.0
3283,566e82eb-4e70-4a64-9fb9-01200a2a640e,209,-1.0,-1.0,1.0,0.0,2.0
3284,566f0bb9-b900-432f-8abb-002e0a2ac458,187,-1.0,-1.0,1.0,0.0,2.0
3285,566f0bb9-b900-432f-8abb-002e0a2ac458,196,-1.0,-1.0,1.0,0.0,2.0
3286,566f0bb9-b900-432f-8abb-002e0a2ac458,253,-1.0,-1.0,1.0,0.0,2.0
3287,566f19ac-eba0-43cf-97ab-002d0a2ac458,180,-1.0,-1.0,1.0,0.0,2.0
3288,566f19ac-eba0-43cf-97ab-002d0a2ac458,261,-1.0,-1.0,1.0,0.0,2.0
3289,566f19ac-eba0-43cf-97ab-002d0a2ac458,271,-1.0,-1.0,4.0,0.0,8.0
3290,566f19ac-eba0-43cf-97ab-002d0a2ac458,311,-1.0,-1.0,1.0,0.0,2.0
3291,566f19ac-eba0-43cf-97ab-002d0a2ac458,396,-1.0,-1.0,1.0,0.0,2.0
3292,566f19ac-eba0-43cf-97ab-002d0a2ac458,501,-1.0,-1.0,2.0,0.0,4.0
3293,566fe218-fbf4-44c8-9e55-00300a2a64f0,11,-1.0,-1.0,1.0,0.0,2.0
3294,566fe218-fbf4-44c8-9e55-00300a2a64f0,258,-1.0,-1.0,1.0,0.0,2.0
3295,566fe218-fbf4-44c8-9e55-00300a2a64f0,259,-1.0,-1.0,2.0,0.0,4.0
3296,566fe218-fbf4-44c8-9e55-00300a2a64f0,304,-1.0,-1.0,1.0,0.0,2.0
3297,567124c5-9230-4937-af7f-004f0a2ae4d8,13,-1.0,-1.0,1.0,0.0,2.0
3298,567124c5-9230-4937-af7f-004f0a2ae4d8,91,-1.0,-1.0,2.0,0.0,4.0
3299,567124c5-9230-4937-af7f-004f0a2ae4d8,132,-1.0,-1.0,1.0,0.0,2.0
3300,567124c5-9230-4937-af7f-004f0a2ae4d8,181,-1.0,-1.0,1.0,0.0,2.0
3301,567124c5-9230-4937-af7f-004f0a2ae4d8,203,-1.0,-1.0,1.0,0.0,2.0
3302,567124c5-9230-4937-af7f-004f0a2ae4d8,213,-1.0,-1.0,1.0,0.0,2.0
3303,567124c5-9230-4937-af7f-004f0a2ae4d8,227,-1.0,-1.0,1.0,0.0,2.0
3304,567124c5-9230-4937-af7f-004f0a2ae4d8,230,-1.0,-1.0,1.0,0.0,2.0
3305,567124c5-9230-4937-af7f-004f0a2ae4d8,262,-1.0,-1.0,1.0,0.0,2.0
3306,567124c5-9230-4937-af7f-004f0a2ae4d8,278,-1.0,-1.0,5.0,0.0,10.0
3307,567124c5-9230-4937-af7f-004f0a2ae4d8,279,-1.0,-1.0,1.0,0.0,2.0
3308,567124c5-9230-4937-af7f-004f0a2ae4d8,280,-1.0,-1.0,3.0,0.0,6.0
3309,567124c5-9230-4937-af7f-004f0a2ae4d8,282,-1.0,-1.0,1.0,0.0,2.0
3310,567124c5-9230-4937-af7f-004f0a2ae4d8,284,-1.0,-1.0,1.0,0.0,2.0
3311,567124c5-9230-4937-af7f-004f0a2ae4d8,286,-1.0,-1.0,1.0,0.0,2.0
3312,567124c5-9230-4937-af7f-004f0a2ae4d8,287,-1.0,-1.0,1.0,0.0,2.0
3313,567124c5-9230-4937-af7f-004f0a2ae4d8,301,-1.0,-1.0,3.0,0.0,6.0
3314,567124c5-9230-4937-af7f-004f0a2ae4d8,304,-1.0,-1.0,1.0,0.0,2.0
3315,567124c5-9230-4937-af7f-004f0a2ae4d8,307,-1.0,-1.0,1.0,0.0,2.0
3316,5671597f-10a8-459c-85c3-005b0a2ae4d8,78,-1.0,-1.0,2.0,0.0,4.0
3317,5671597f-10a8-459c-85c3-005b0a2ae4d8,179,-1.0,-1.0,1.0,0.0,2.0
3318,5671597f-10a8-459c-85c3-005b0a2ae4d8,248,-1.0,-1.0,1.0,0.0,2.0
3319,5671597f-10a8-459c-85c3-005b0a2ae4d8,261,-1.0,-1.0,1.0,0.0,2.0
3320,5671597f-10a8-459c-85c3-005b0a2ae4d8,344,-1.0,-1.0,1.0,0.0,2.0
3321,5671597f-10a8-459c-85c3-005b0a2ae4d8,449,-1.0,-1.0,1.0,0.0,2.0
3322,5671597f-10a8-459c-85c3-005b0a2ae4d8,629,-1.0,-1.0,1.0,0.0,2.0
3323,5671597f-10a8-459c-85c3-005b0a2ae4d8,657,-1.0,-1.0,1.0,0.0,2.0
3324,5672a8dc-4c9c-4399-8c87-00b10a2ae3a4,282,-1.0,-1.0,1.0,0.0,2.0
3325,5677fbc4-81bc-428b-b72f-03c30a2ae3a4,9,-1.0,-1.0,1.0,0.0,2.0
3326,5677fbc4-81bc-428b-b72f-03c30a2ae3a4,22,-1.0,-1.0,1.0,0.0,2.0
3327,5677fbc4-81bc-428b-b72f-03c30a2ae3a4,72,-1.0,-1.0,1.0,0.0,2.0
3328,5677fbc4-81bc-428b-b72f-03c30a2ae3a4,106,-1.0,-1.0,3.0,0.0,6.0
3329,5677fbc4-81bc-428b-b72f-03c30a2ae3a4,115,-1.0,-1.0,2.0,0.0,4.0
3330,5677fbc4-81bc-428b-b72f-03c30a2ae3a4,136,-1.0,-1.0,2.0,0.0,4.0
3331,5677fbc4-81bc-428b-b72f-03c30a2ae3a4,181,-1.0,-1.0,1.0,0.0,2.0
3332,5677fbc4-81bc-428b-b72f-03c30a2ae3a4,191,-1.0,-1.0,1.0,0.0,2.0
3333,5677fbc4-81bc-428b-b72f-03c30a2ae3a4,242,-1.0,-1.0,1.0,0.0,2.0
3334,5677fbc4-81bc-428b-b72f-03c30a2ae3a4,251,-1.0,-1.0,2.0,0.0,4.0
3335,5677fbc4-81bc-428b-b72f-03c30a2ae3a4,277,-1.0,-1.0,1.0,0.0,2.0
3336,5677fbc4-81bc-428b-b72f-03c30a2ae3a4,279,-1.0,-1.0,1.0,0.0,2.0
3337,5677fbc4-81bc-428b-b72f-03c30a2ae3a4,280,-1.0,-1.0,2.0,0.0,4.0
3338,5677fbc4-81bc-428b-b72f-03c30a2ae3a4,326,-1.0,-1.0,1.0,0.0,2.0
3339,5677fbc4-81bc-428b-b72f-03c30a2ae3a4,364,-1.0,-1.0,1.0,0.0,2.0
3340,5677fbc4-81bc-428b-b72f-03c30a2ae3a4,541,-1.0,-1.0,1.0,0.0,2.0
3341,56781cfb-27e4-4b68-8ee5-00300a2afd60,106,-1.0,-1.0,1.0,0.0,2.0
3342,56781cfb-27e4-4b68-8ee5-00300a2afd60,136,-1.0,-1.0,1.0,0.0,2.0
3343,56781cfb-27e4-4b68-8ee5-00300a2afd60,242,-1.0,-1.0,2.0,0.0,4.0
3344,56781cfb-27e4-4b68-8ee5-00300a2afd60,251,-1.0,-1.0,2.0,0.0,4.0
3345,56781cfb-27e4-4b68-8ee5-00300a2afd60,330,-1.0,-1.0,1.0,0.0,2.0
3346,56781cfb-27e4-4b68-8ee5-00300a2afd60,360,-1.0,-1.0,2.0,0.0,4.0
3347,56781cfb-27e4-4b68-8ee5-00300a2afd60,364,-1.0,-1.0,4.0,0.0,8.0
3348,56781cfb-27e4-4b68-8ee5-00300a2afd60,377,-1.0,-1.0,2.0,0.0,4.0
3349,56781cfb-27e4-4b68-8ee5-00300a2afd60,387,-1.0,-1.0,1.0,0.0,2.0
3350,56781cfb-27e4-4b68-8ee5-00300a2afd60,394,-1.0,-1.0,2.0,0.0,4.0
3351,56781cfb-27e4-4b68-8ee5-00300a2afd60,397,-1.0,-1.0,2.0,0.0,4.0
3352,56781cfb-27e4-4b68-8ee5-00300a2afd60,414,-1.0,-1.0,1.0,0.0,2.0
3353,56781cfb-27e4-4b68-8ee5-00300a2afd60,432,-1.0,-1.0,3.0,0.0,6.0
3354,56781cfb-27e4-4b68-8ee5-00300a2afd60,486,-1.0,-1.0,1.0,0.0,2.0
3355,56781cfb-27e4-4b68-8ee5-00300a2afd60,489,-1.0,-1.0,1.0,0.0,2.0
3356,56781cfb-27e4-4b68-8ee5-00300a2afd60,490,-1.0,-1.0,2.0,0.0,4.0
3357,56781cfb-27e4-4b68-8ee5-00300a2afd60,499,-1.0,-1.0,2.0,0.0,4.0
3358,56781cfb-27e4-4b68-8ee5-00300a2afd60,503,-1.0,-1.0,2.0,0.0,4.0
3359,56781cfb-27e4-4b68-8ee5-00300a2afd60,504,-1.0,-1.0,2.0,0.0,4.0
3360,56781cfb-27e4-4b68-8ee5-00300a2afd60,510,-1.0,-1.0,1.0,0.0,2.0
3361,56781cfb-27e4-4b68-8ee5-00300a2afd60,513,-1.0,-1.0,1.0,0.0,2.0
3362,56781cfb-27e4-4b68-8ee5-00300a2afd60,517,-1.0,-1.0,1.0,0.0,2.0
3363,56781cfb-27e4-4b68-8ee5-00300a2afd60,518,-1.0,-1.0,1.0,0.0,2.0
3364,56781cfb-27e4-4b68-8ee5-00300a2afd60,523,-1.0,-1.0,2.0,0.0,4.0
3365,56781cfb-27e4-4b68-8ee5-00300a2afd60,529,-1.0,-1.0,4.0,0.0,8.0
3366,568d4c15-5570-4456-85f0-041a0a2afd60,301,-1.0,-1.0,1.0,0.0,2.0
3367,568d4c15-5570-4456-85f0-041a0a2afd60,303,-1.0,-1.0,1.0,0.0,2.0
3368,568fd1b8-d224-4358-86e1-06aa0a2a883c,2,-1.0,-1.0,1.0,0.0,2.0
3369,568fd1b8-d224-4358-86e1-06aa0a2a883c,153,-1.0,-1.0,1.0,0.0,2.0
3370,5690126f-d2dc-475b-b81a-06ba0a2a883c,25,-1.0,-1.0,2.0,0.0,4.0
3371,5690126f-d2dc-475b-b81a-06ba0a2a883c,31,-1.0,-1.0,2.0,0.0,4.0
3372,5690126f-d2dc-475b-b81a-06ba0a2a883c,73,-1.0,-1.0,2.0,0.0,4.0
3373,5690126f-d2dc-475b-b81a-06ba0a2a883c,249,-1.0,-1.0,4.0,0.0,8.0
3374,5690126f-d2dc-475b-b81a-06ba0a2a883c,255,-1.0,-1.0,2.0,0.0,4.0
3375,5690126f-d2dc-475b-b81a-06ba0a2a883c,286,-1.0,-1.0,3.0,0.0,6.0
3376,5690126f-d2dc-475b-b81a-06ba0a2a883c,331,-1.0,-1.0,1.0,0.0,2.0
3377,569484f9-5dcc-4d34-a2cc-08470a2a883c,97,-1.0,-1.0,2.0,0.0,4.0
3378,569484f9-5dcc-4d34-a2cc-08470a2a883c,142,-1.0,-1.0,2.0,0.0,4.0
3379,569484f9-5dcc-4d34-a2cc-08470a2a883c,183,-1.0,-1.0,1.0,0.0,2.0
3380,569484f9-5dcc-4d34-a2cc-08470a2a883c,206,-1.0,-1.0,2.0,0.0,4.0
3381,5694ff6c-4f10-46bc-b110-05aa0a2afd60,111,-1.0,-1.0,1.0,0.0,2.0
3382,5694ff6c-4f10-46bc-b110-05aa0a2afd60,242,-1.0,-1.0,1.0,0.0,2.0
3383,5694ff6c-4f10-46bc-b110-05aa0a2afd60,251,-1.0,-1.0,1.0,0.0,2.0
3384,5694ff6c-4f10-46bc-b110-05aa0a2afd60,287,-1.0,-1.0,2.0,0.0,4.0
3385,5694ff6c-4f10-46bc-b110-05aa0a2afd60,302,-1.0,-1.0,1.0,0.0,2.0
3386,5694ff6c-4f10-46bc-b110-05aa0a2afd60,304,-1.0,-1.0,1.0,0.0,2.0
3387,5694ff6c-4f10-46bc-b110-05aa0a2afd60,310,-1.0,-1.0,1.0,0.0,2.0
3388,5694ff6c-4f10-46bc-b110-05aa0a2afd60,311,-1.0,-1.0,1.0,0.0,2.0
3389,56967bf7-e9bc-417d-bf35-05f10a2afd60,278,-1.0,-1.0,1.0,0.0,2.0
3390,5697c4ea-0ca0-49e4-86b9-062a0a2afd60,258,-1.0,-1.0,1.0,0.0,2.0
3391,5697c4ea-0ca0-49e4-86b9-062a0a2afd60,259,-1.0,-1.0,3.0,0.0,6.0
3392,5698238f-2230-4926-bc88-063a0a2afd60,46,-1.0,-1.0,1.0,0.0,2.0
3393,5698238f-2230-4926-bc88-063a0a2afd60,187,-1.0,-1.0,1.0,0.0,2.0
3394,5698238f-2230-4926-bc88-063a0a2afd60,189,-1.0,-1.0,1.0,0.0,2.0
3395,5698238f-2230-4926-bc88-063a0a2afd60,201,-1.0,-1.0,1.0,0.0,2.0
3396,5698238f-2230-4926-bc88-063a0a2afd60,205,-1.0,-1.0,2.0,0.0,4.0
3397,5698238f-2230-4926-bc88-063a0a2afd60,218,-1.0,-1.0,2.0,0.0,4.0
3398,5698238f-2230-4926-bc88-063a0a2afd60,333,-1.0,-1.0,4.0,0.0,8.0
3399,5698238f-2230-4926-bc88-063a0a2afd60,344,-1.0,-1.0,1.0,0.0,2.0
3400,5698238f-2230-4926-bc88-063a0a2afd60,353,-1.0,-1.0,2.0,0.0,4.0
3401,5698238f-2230-4926-bc88-063a0a2afd60,375,-1.0,-1.0,1.0,0.0,2.0
3402,5698238f-2230-4926-bc88-063a0a2afd60,387,-1.0,-1.0,1.0,0.0,2.0
3403,5698238f-2230-4926-bc88-063a0a2afd60,397,-1.0,-1.0,1.0,0.0,2.0
3404,5698238f-2230-4926-bc88-063a0a2afd60,425,-1.0,-1.0,1.0,0.0,2.0
3405,5698238f-2230-4926-bc88-063a0a2afd60,430,-1.0,-1.0,1.0,0.0,2.0
3406,5698238f-2230-4926-bc88-063a0a2afd60,507,-1.0,-1.0,1.0,0.0,2.0
3407,5698238f-2230-4926-bc88-063a0a2afd60,778,-1.0,-1.0,1.0,0.0,2.0
3408,569cd631-5948-4caa-b294-06e20a2afd60,133,-1.0,-1.0,1.0,0.0,2.0
3409,569cd631-5948-4caa-b294-06e20a2afd60,225,-1.0,-1.0,1.0,0.0,2.0
3410,569cd631-5948-4caa-b294-06e20a2afd60,258,-1.0,-1.0,1.0,0.0,2.0
3411,569cd631-5948-4caa-b294-06e20a2afd60,259,-1.0,-1.0,1.0,0.0,2.0
3412,569cd631-5948-4caa-b294-06e20a2afd60,304,-1.0,-1.0,1.0,0.0,2.0
3413,569cd631-5948-4caa-b294-06e20a2afd60,385,-1.0,-1.0,1.0,0.0,2.0
3414,569cd631-5948-4caa-b294-06e20a2afd60,636,-1.0,-1.0,1.0,0.0,2.0
3415,569cd631-5948-4caa-b294-06e20a2afd60,664,-1.0,-1.0,1.0,0.0,2.0
3416,569cd631-5948-4caa-b294-06e20a2afd60,685,-1.0,-1.0,2.0,0.0,4.0
3417,569ce9e9-a8d8-430e-8af8-06e10a2afd60,29,-1.0,-1.0,1.0,0.0,2.0
3418,569ce9e9-a8d8-430e-8af8-06e10a2afd60,69,-1.0,-1.0,1.0,0.0,2.0
3419,569ce9e9-a8d8-430e-8af8-06e10a2afd60,113,-1.0,-1.0,1.0,0.0,2.0
3420,569ce9e9-a8d8-430e-8af8-06e10a2afd60,191,-1.0,-1.0,1.0,0.0,2.0
3421,569ce9e9-a8d8-430e-8af8-06e10a2afd60,207,-1.0,-1.0,1.0,0.0,2.0
3422,569ce9e9-a8d8-430e-8af8-06e10a2afd60,213,-1.0,-1.0,1.0,0.0,2.0
3423,569ce9e9-a8d8-430e-8af8-06e10a2afd60,223,-1.0,-1.0,1.0,0.0,2.0
3424,569ce9e9-a8d8-430e-8af8-06e10a2afd60,226,-1.0,-1.0,1.0,0.0,2.0
3425,569ce9e9-a8d8-430e-8af8-06e10a2afd60,239,-1.0,-1.0,1.0,0.0,2.0
3426,569ce9e9-a8d8-430e-8af8-06e10a2afd60,242,-1.0,-1.0,1.0,0.0,2.0
3427,569ce9e9-a8d8-430e-8af8-06e10a2afd60,259,-1.0,-1.0,2.0,0.0,4.0
3428,569ce9e9-a8d8-430e-8af8-06e10a2afd60,310,-1.0,-1.0,1.0,0.0,2.0
3429,569ce9e9-a8d8-430e-8af8-06e10a2afd60,387,-1.0,-1.0,3.0,0.0,6.0
3430,569ce9e9-a8d8-430e-8af8-06e10a2afd60,402,-1.0,-1.0,1.0,0.0,2.0
3431,569ce9e9-a8d8-430e-8af8-06e10a2afd60,503,-1.0,-1.0,1.0,0.0,2.0
3432,569ce9e9-a8d8-430e-8af8-06e10a2afd60,665,-1.0,-1.0,1.0,0.0,2.0
3433,569ce9e9-a8d8-430e-8af8-06e10a2afd60,685,-1.0,-1.0,1.0,0.0,2.0
3434,569d088b-1648-4cfb-973f-06e20a2afd60,206,-1.0,-1.0,1.0,0.0,2.0
3435,569d1b9d-e078-4f88-a6ea-0a930a2a883c,647,-1.0,-1.0,1.0,0.0,2.0
3436,569e8f5b-8e70-4274-b529-07450a2afd60,96,-1.0,-1.0,1.0,0.0,2.0
3437,569e8f5b-8e70-4274-b529-07450a2afd60,328,-1.0,-1.0,1.0,0.0,2.0
3438,569f98e3-10c4-42c7-a9b2-0b3f0a2a883c,285,-1.0,-1.0,1.0,0.0,2.0
3439,569facdf-4e30-4182-9ca9-07b50a2afd60,101,-1.0,-1.0,1.0,0.0,2.0
3440,569facdf-4e30-4182-9ca9-07b50a2afd60,118,-1.0,-1.0,1.0,0.0,2.0
3441,569facdf-4e30-4182-9ca9-07b50a2afd60,150,-1.0,-1.0,1.0,0.0,2.0
3442,569facdf-4e30-4182-9ca9-07b50a2afd60,153,-1.0,-1.0,1.0,0.0,2.0
3443,569facdf-4e30-4182-9ca9-07b50a2afd60,159,-1.0,-1.0,1.0,0.0,2.0
3444,569facdf-4e30-4182-9ca9-07b50a2afd60,177,-1.0,-1.0,1.0,0.0,2.0
3445,569facdf-4e30-4182-9ca9-07b50a2afd60,184,-1.0,-1.0,1.0,0.0,2.0
3446,569facdf-4e30-4182-9ca9-07b50a2afd60,238,-1.0,-1.0,1.0,0.0,2.0
3447,569facdf-4e30-4182-9ca9-07b50a2afd60,249,-1.0,-1.0,1.0,0.0,2.0
3448,569facdf-4e30-4182-9ca9-07b50a2afd60,250,-1.0,-1.0,1.0,0.0,2.0
3449,569facdf-4e30-4182-9ca9-07b50a2afd60,256,-1.0,-1.0,1.0,0.0,2.0
3450,569facdf-4e30-4182-9ca9-07b50a2afd60,270,-1.0,-1.0,1.0,0.0,2.0
3451,569facdf-4e30-4182-9ca9-07b50a2afd60,274,-1.0,-1.0,1.0,0.0,2.0
3452,569facdf-4e30-4182-9ca9-07b50a2afd60,282,-1.0,-1.0,1.0,0.0,2.0
3453,569fc463-cb7c-47e1-82fe-0b440a2a883c,91,-1.0,-1.0,1.0,0.0,2.0
3454,569fc463-cb7c-47e1-82fe-0b440a2a883c,217,-1.0,-1.0,1.0,0.0,2.0
3455,569fc463-cb7c-47e1-82fe-0b440a2a883c,278,-1.0,-1.0,2.0,0.0,4.0
3456,569fc463-cb7c-47e1-82fe-0b440a2a883c,280,-1.0,-1.0,1.0,0.0,2.0
3457,569fc463-cb7c-47e1-82fe-0b440a2a883c,284,-1.0,-1.0,1.0,0.0,2.0
3458,569fc463-cb7c-47e1-82fe-0b440a2a883c,287,-1.0,-1.0,1.0,0.0,2.0
3459,569fc463-cb7c-47e1-82fe-0b440a2a883c,312,-1.0,-1.0,1.0,0.0,2.0
3460,569fc463-cb7c-47e1-82fe-0b440a2a883c,315,-1.0,-1.0,1.0,0.0,2.0
3461,569fc463-cb7c-47e1-82fe-0b440a2a883c,361,-1.0,-1.0,1.0,0.0,2.0
3462,569fc463-cb7c-47e1-82fe-0b440a2a883c,386,-1.0,-1.0,1.0,0.0,2.0
3463,569fc463-cb7c-47e1-82fe-0b440a2a883c,538,-1.0,-1.0,1.0,0.0,2.0
3464,56a251e9-6100-48fd-856c-087d0a2afd60,273,-1.0,-1.0,1.0,0.0,2.0
3465,56a5fef1-7554-4b29-823e-092c0a2afd60,21,-1.0,-1.0,1.0,0.0,2.0
3466,56a5fef1-7554-4b29-823e-092c0a2afd60,29,-1.0,-1.0,1.0,0.0,2.0
3467,56a5fef1-7554-4b29-823e-092c0a2afd60,47,-1.0,-1.0,1.0,0.0,2.0
3468,56a5fef1-7554-4b29-823e-092c0a2afd60,90,-1.0,-1.0,1.0,0.0,2.0
3469,56a5fef1-7554-4b29-823e-092c0a2afd60,118,-1.0,-1.0,1.0,0.0,2.0
3470,56a5fef1-7554-4b29-823e-092c0a2afd60,174,-1.0,-1.0,1.0,0.0,2.0
3471,56a5fef1-7554-4b29-823e-092c0a2afd60,177,-1.0,-1.0,1.0,0.0,2.0
3472,56a5fef1-7554-4b29-823e-092c0a2afd60,202,-1.0,-1.0,1.0,0.0,2.0
3473,56a5fef1-7554-4b29-823e-092c0a2afd60,216,-1.0,-1.0,1.0,0.0,2.0
3474,56a5fef1-7554-4b29-823e-092c0a2afd60,262,-1.0,-1.0,1.0,0.0,2.0
3475,56a5fef1-7554-4b29-823e-092c0a2afd60,338,-1.0,-1.0,1.0,0.0,2.0
3476,56a5fef1-7554-4b29-823e-092c0a2afd60,507,-1.0,-1.0,1.0,0.0,2.0
3477,56a5fef1-7554-4b29-823e-092c0a2afd60,573,-1.0,-1.0,1.0,0.0,2.0
3478,56a5fef1-7554-4b29-823e-092c0a2afd60,578,-1.0,-1.0,1.0,0.0,2.0
3479,56a5fef1-7554-4b29-823e-092c0a2afd60,589,-1.0,-1.0,2.0,0.0,4.0
3480,56a5fef1-7554-4b29-823e-092c0a2afd60,636,-1.0,-1.0,1.0,0.0,2.0
3481,56a5fef1-7554-4b29-823e-092c0a2afd60,672,-1.0,-1.0,1.0,0.0,2.0
3482,56a5fef1-7554-4b29-823e-092c0a2afd60,677,-1.0,-1.0,1.0,0.0,2.0
3483,56a5fef1-7554-4b29-823e-092c0a2afd60,686,-1.0,-1.0,1.0,0.0,2.0
3484,56a5fef1-7554-4b29-823e-092c0a2afd60,710,-1.0,-1.0,1.0,0.0,2.0
3485,56a76a26-5474-4dd7-b57d-096d0a2afd60,237,-1.0,-1.0,1.0,0.0,2.0
3486,56a7961b-bde0-4b97-b883-0d6c0a2a883c,251,-1.0,-1.0,1.0,0.0,2.0
3487,56a7aa1e-6120-4062-bdc3-0d6e0a2a883c,218,-1.0,-1.0,1.0,0.0,2.0
3488,56a7b316-4658-4672-92b7-0d700a2a883c,15,-1.0,-1.0,1.0,0.0,2.0
3489,56a7b316-4658-4672-92b7-0d700a2a883c,16,-1.0,-1.0,1.0,0.0,2.0
3490,56a7b316-4658-4672-92b7-0d700a2a883c,44,-1.0,-1.0,1.0,0.0,2.0
3491,56a7b316-4658-4672-92b7-0d700a2a883c,53,-1.0,-1.0,1.0,0.0,2.0
3492,56a7b316-4658-4672-92b7-0d700a2a883c,55,-1.0,-1.0,1.0,0.0,2.0
3493,56a7b316-4658-4672-92b7-0d700a2a883c,112,-1.0,-1.0,1.0,0.0,2.0
3494,56a7b316-4658-4672-92b7-0d700a2a883c,113,-1.0,-1.0,1.0,0.0,2.0
3495,56a7b316-4658-4672-92b7-0d700a2a883c,118,-1.0,-1.0,1.0,0.0,2.0
3496,56a7b316-4658-4672-92b7-0d700a2a883c,152,-1.0,-1.0,1.0,0.0,2.0
3497,56a7b316-4658-4672-92b7-0d700a2a883c,191,-1.0,-1.0,1.0,0.0,2.0
3498,56a7b316-4658-4672-92b7-0d700a2a883c,200,-1.0,-1.0,1.0,0.0,2.0
3499,56a7b316-4658-4672-92b7-0d700a2a883c,279,-1.0,-1.0,1.0,0.0,2.0
3500,56a7b316-4658-4672-92b7-0d700a2a883c,280,-1.0,-1.0,2.0,0.0,4.0
3501,56a7b316-4658-4672-92b7-0d700a2a883c,301,-1.0,-1.0,1.0,0.0,2.0
3502,56a7b316-4658-4672-92b7-0d700a2a883c,302,-1.0,-1.0,1.0,0.0,2.0
3503,56a7b316-4658-4672-92b7-0d700a2a883c,312,-1.0,-1.0,1.0,0.0,2.0
3504,56a7b316-4658-4672-92b7-0d700a2a883c,319,-1.0,-1.0,1.0,0.0,2.0
3505,56a7b316-4658-4672-92b7-0d700a2a883c,329,-1.0,-1.0,1.0,0.0,2.0
3506,56a7b316-4658-4672-92b7-0d700a2a883c,333,-1.0,-1.0,2.0,0.0,4.0
3507,56a7b316-4658-4672-92b7-0d700a2a883c,340,-1.0,-1.0,1.0,0.0,2.0
3508,56a7b316-4658-4672-92b7-0d700a2a883c,344,-1.0,-1.0,1.0,0.0,2.0
